Price,Adj Close,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH,UNH
Date,,,,,,
2021-02-17,309.8826599121094,326.8599853515625,328.6000061035156,322.239990234375,323.4599914550781,2620000
2021-02-18,311.3522033691406,328.4100036621094,329.5799865722656,325.20001220703125,325.8999938964844,2383500
2021-02-19,307.7210388183594,324.5799865722656,328.8500061035156,324.1099853515625,328.75,2313800
2021-02-22,310.6221923828125,327.6400146484375,329.04998779296875,320.3500061035156,321.5,2688300
2021-02-23,312.39508056640625,329.510009765625,333.94000244140625,326.6400146484375,329.989990234375,3225700
2021-02-24,314.95477294921875,332.2099914550781,333.6000061035156,326.0400085449219,328.489990234375,3360500
2021-02-25,311.78826904296875,328.8699951171875,333.6000061035156,327.3599853515625,331.0,2780100
2021-02-26,314.9642639160156,332.2200012207031,337.9100036621094,329.8500061035156,330.54998779296875,5430000
2021-03-01,317.2680358886719,334.6499938964844,338.9100036621094,333.67999267578125,334.3599853515625,4198900
2021-03-02,317.2585754394531,334.6400146484375,337.6700134277344,333.8900146484375,335.0,2568900
2021-03-03,315.5805358886719,332.8699951171875,338.1600036621094,332.7799987792969,333.32000732421875,3039700
2021-03-04,316.4716796875,333.80999755859375,340.8399963378906,332.6700134277344,334.1700134277344,4991600
2021-03-05,329.0713806152344,347.1000061035156,348.2900085449219,335.0199890136719,335.0299987792969,4563100
2021-03-08,331.9819030761719,350.1700134277344,354.0,345.6000061035156,347.010009765625,3419900
2021-03-09,333.69793701171875,351.9800109863281,361.25,351.3399963378906,352.9200134277344,4277600
2021-03-10,331.4415283203125,349.6000061035156,354.4800109863281,348.5,353.9100036621094,3012300
2021-03-11,334.75970458984375,353.1000061035156,355.9700012207031,349.8699951171875,350.760009765625,2520500
2021-03-12,338.72723388671875,356.0199890136719,356.82000732421875,351.989990234375,353.1700134277344,2088700
2021-03-15,336.691162109375,353.8800048828125,357.94000244140625,351.54998779296875,356.9200134277344,2343400
2021-03-16,337.376220703125,354.6000061035156,355.3599853515625,351.9100036621094,353.5299987792969,2904200
2021-03-17,335.0736999511719,352.17999267578125,358.07000732421875,351.8299865722656,355.1700134277344,2633100
2021-03-18,344.46429443359375,362.04998779296875,364.32000732421875,352.3399963378906,352.8699951171875,3311600
2021-03-19,347.8228759765625,365.5799865722656,370.4599914550781,359.010009765625,361.9200134277344,8572900
2021-03-22,349.0406494140625,366.8599853515625,368.5799865722656,360.1099853515625,365.0,3505200
2021-03-23,350.6010437011719,368.5,371.5400085449219,367.2200012207031,368.8500061035156,3100100
2021-03-24,352.59906005859375,370.6000061035156,373.79998779296875,365.510009765625,366.04998779296875,3407800
2021-03-25,353.0652160644531,371.0899963378906,372.1099853515625,363.3900146484375,370.6000061035156,3021500
2021-03-26,358.1934814453125,376.4800109863281,377.05999755859375,370.2900085449219,371.67999267578125,2959800
2021-03-29,360.6481018066406,379.05999755859375,380.5,374.989990234375,376.3599853515625,2740400
2021-03-30,355.4152526855469,373.55999755859375,379.8800048828125,371.79998779296875,377.54998779296875,3066000
2021-03-31,353.99761962890625,372.07000732421875,377.0,371.79998779296875,372.79998779296875,3356500
2021-04-01,349.24053955078125,367.07000732421875,372.69000244140625,365.760009765625,372.20001220703125,2977700
2021-04-05,352.19940185546875,370.17999267578125,372.6300048828125,367.6400146484375,369.6199951171875,2709400
2021-04-06,346.671630859375,364.3699951171875,369.7900085449219,362.7200012207031,368.7799987792969,2698600
2021-04-07,347.8799133300781,365.6400146484375,365.8800048828125,360.54998779296875,364.19000244140625,2158900
2021-04-08,347.1663818359375,364.8900146484375,366.9100036621094,363.1099853515625,363.1099853515625,2426700
2021-04-09,358.0221252441406,376.29998779296875,376.6099853515625,367.0,368.3500061035156,2483200
2021-04-12,358.0031433105469,376.2799987792969,379.8299865722656,374.0299987792969,374.4800109863281,3057300
2021-04-13,356.30963134765625,374.5,379.30999755859375,374.3299865722656,376.25,2652300
2021-04-14,357.384765625,375.6300048828125,378.010009765625,374.5799865722656,375.3399963378906,2805600
2021-04-15,371.0662536621094,390.010009765625,392.3599853515625,380.0,380.0,4488300
2021-04-16,372.0176696777344,391.010009765625,393.9200134277344,385.4599914550781,393.9200134277344,4532400
2021-04-19,370.9044189453125,389.8399963378906,393.3900146484375,388.4700012207031,390.0,2965400
2021-04-20,377.2695617675781,396.5299987792969,397.8800048828125,389.4200134277344,389.8599853515625,3348100
2021-04-21,379.4388122558594,398.80999755859375,401.4800109863281,395.44000244140625,398.8599853515625,2473300
2021-04-22,377.279052734375,396.5400085449219,398.760009765625,393.19000244140625,398.44000244140625,2718600
2021-04-23,380.8659362792969,400.30999755859375,401.989990234375,394.5,395.6199951171875,2263200
2021-04-26,376.6320495605469,395.8599853515625,400.0,395.2099914550781,399.80999755859375,1642300
2021-04-27,375.3381652832031,394.5,396.3299865722656,392.29998779296875,394.6600036621094,1758500
2021-04-28,375.42376708984375,394.5899963378906,396.989990234375,393.29998779296875,395.17999267578125,1886500
2021-04-29,382.04571533203125,401.54998779296875,402.1600036621094,396.29998779296875,396.75,1996500
2021-04-30,379.42926025390625,398.79998779296875,401.8599853515625,398.3500061035156,401.0,2328100
2021-05-03,386.1844482421875,405.8999938964844,406.7699890136719,400.5299987792969,401.0,2568500
2021-05-04,391.3601989746094,411.3399963378906,412.4700012207031,403.5,405.4800109863281,3237200
2021-05-05,392.4637756347656,412.5,412.75,406.79998779296875,410.5,2767600
2021-05-06,394.8138732910156,414.9700012207031,416.8500061035156,412.55999755859375,413.0,3058700
2021-05-07,397.3636474609375,417.6499938964844,419.0199890136719,414.07000732421875,415.0,1851000
2021-05-10,400.4463806152344,420.8900146484375,425.9800109863281,418.2200012207031,419.2699890136719,2489300
2021-05-11,391.7027587890625,411.70001220703125,422.2900085449219,410.6099853515625,421.0,3024000
2021-05-12,385.6801452636719,405.3699951171875,410.8500061035156,404.67999267578125,409.2900085449219,2888100
2021-05-13,388.7151794433594,408.55999755859375,413.17999267578125,404.32000732421875,406.2799987792969,2637500
2021-05-14,389.8949890136719,409.79998779296875,412.5899963378906,408.5,410.989990234375,2072900
2021-05-17,388.7818603515625,408.6300048828125,412.510009765625,408.57000732421875,409.30999755859375,1583900
2021-05-18,390.4468078613281,410.3800048828125,412.9599914550781,406.2699890136719,409.69000244140625,2694800
2021-05-19,389.609619140625,409.5,410.7200012207031,404.25,409.489990234375,2783100
2021-05-20,388.79132080078125,408.6400146484375,413.8299865722656,408.32000732421875,409.5299987792969,2105800
2021-05-21,391.6361389160156,411.6300048828125,418.6300048828125,409.4599914550781,410.760009765625,4295400
2021-05-24,390.98907470703125,410.95001220703125,413.8999938964844,409.9200134277344,412.3699951171875,1883600
2021-05-25,392.987060546875,413.04998779296875,413.8599853515625,408.8900146484375,411.8500061035156,2285600
2021-05-26,393.1393127441406,413.2099914550781,415.29998779296875,411.010009765625,412.1000061035156,1903900
2021-05-27,392.6541748046875,412.70001220703125,415.1099853515625,410.3800048828125,414.9200134277344,2041800
2021-05-28,391.9120178222656,411.9200134277344,415.4700012207031,410.0199890136719,412.70001220703125,2367900
2021-06-01,386.9645690917969,406.7200012207031,413.7300109863281,406.1600036621094,413.7300109863281,2199600
2021-06-02,386.1368408203125,405.8500061035156,409.1400146484375,404.54998779296875,409.1400146484375,2232900
2021-06-03,388.1443176269531,407.9599914550781,409.760009765625,402.8399963378906,403.5,2281200
2021-06-04,385.9370422363281,405.6400146484375,411.0,404.6499938964844,410.9599914550781,2990900
2021-06-07,380.808837890625,400.25,407.2099914550781,398.69000244140625,406.9599914550781,3353800
2021-06-08,382.22650146484375,401.739990234375,402.75,398.75,400.7200012207031,3051300
2021-06-09,381.61761474609375,401.1000061035156,405.7799987792969,400.5299987792969,403.3299865722656,1925700
2021-06-10,381.9886169433594,401.489990234375,402.8500061035156,398.4700012207031,401.9100036621094,4033600
2021-06-11,378.56353759765625,397.8900146484375,403.3599853515625,394.7799987792969,403.3500061035156,3094300
2021-06-14,379.7718811035156,399.1600036621094,399.4700012207031,395.1300048828125,397.29998779296875,2674900
2021-06-15,380.8373718261719,400.2799987792969,401.5,396.4700012207031,399.9599914550781,2845800
2021-06-16,377.95458984375,397.25,403.1499938964844,396.6700134277344,401.1000061035156,3330800
2021-06-17,378.0497741699219,397.3500061035156,398.07000732421875,394.6099853515625,396.0,3532000
2021-06-18,371.814208984375,389.3699951171875,392.6600036621094,387.25,387.2799987792969,5521400
2021-06-21,380.1219177246094,398.07000732421875,399.20001220703125,389.2200012207031,389.3699951171875,3839300
2021-06-22,380.7139587402344,398.69000244140625,400.6499938964844,397.82000732421875,400.6099853515625,3964600
2021-06-23,377.7250061035156,395.55999755859375,399.0,395.2699890136719,397.82000732421875,2942100
2021-06-24,380.8858337402344,398.8699951171875,402.1600036621094,396.8399963378906,398.32000732421875,3309100
2021-06-25,386.6916809082031,404.95001220703125,409.9800109863281,399.0199890136719,400.1000061035156,16928900
2021-06-28,383.3590393066406,401.4599914550781,404.989990234375,397.92999267578125,404.95001220703125,3193300
2021-06-29,380.1504821777344,398.1000061035156,403.20001220703125,397.4800109863281,401.9700012207031,2458800
2021-06-30,382.3850402832031,400.44000244140625,401.3999938964844,396.79998779296875,397.5400085449219,2875600
2021-07-01,386.6343994140625,404.8900146484375,405.2099914550781,401.80999755859375,402.0299987792969,2678100
2021-07-02,390.90283203125,409.3599853515625,409.8699951171875,403.8800048828125,405.0899963378906,1982400
2021-07-06,391.7623291015625,410.260009765625,411.1600036621094,405.7099914550781,408.6700134277344,2615300
2021-07-07,393.09918212890625,411.6600036621094,412.17999267578125,407.20001220703125,410.3500061035156,2270400
2021-07-08,391.46624755859375,409.95001220703125,410.8299865722656,405.0799865722656,408.6099853515625,2032300
2021-07-09,393.52880859375,412.1099853515625,413.25,410.6400146484375,412.5299987792969,2078900
2021-07-12,397.2816162109375,416.0400085449219,416.3999938964844,410.30999755859375,411.0199890136719,2802600
2021-07-13,399.6689758300781,418.5400085449219,419.69000244140625,415.7099914550781,416.3800048828125,2948900
2021-07-14,396.040283203125,414.739990234375,422.5299987792969,413.3500061035156,420.7699890136719,3538700
2021-07-15,401.11083984375,420.04998779296875,421.7300109863281,407.20001220703125,411.9100036621094,3546500
2021-07-16,400.77667236328125,419.70001220703125,422.2900085449219,417.6400146484375,421.3599853515625,2625400
2021-07-19,390.6163635253906,409.05999755859375,419.5299987792969,406.80999755859375,417.239990234375,3611300
2021-07-20,394.35003662109375,412.9700012207031,417.7300109863281,410.6099853515625,411.0,3186700
2021-07-21,395.94482421875,414.6400146484375,417.2300109863281,410.8299865722656,417.05999755859375,1863700
2021-07-22,397.0237731933594,415.7699890136719,416.8299865722656,413.7300109863281,416.0199890136719,1421900
2021-07-23,398.8668518066406,417.70001220703125,419.3399963378906,415.989990234375,417.8999938964844,1611700
2021-07-26,394.89434814453125,413.5400085449219,417.6700134277344,410.8999938964844,416.8299865722656,2232600
2021-07-27,396.38397216796875,415.1000061035156,415.260009765625,409.4599914550781,412.0,2630600
2021-07-28,390.72137451171875,409.1700134277344,414.489990234375,406.79998779296875,414.489990234375,2446600
2021-07-29,393.50018310546875,412.0799865722656,412.5799865722656,408.4200134277344,411.2799987792969,1597300
2021-07-30,393.6338806152344,412.2200012207031,413.7699890136719,410.25,410.760009765625,1864200
2021-08-02,396.8329162597656,415.57000732421875,416.44000244140625,412.80999755859375,413.57000732421875,1806500
2021-08-03,402.8774108886719,421.8999938964844,422.1400146484375,415.0799865722656,415.82000732421875,2496500
2021-08-04,402.5336608886719,421.5400085449219,423.6600036621094,419.7099914550781,422.04998779296875,1995400
2021-08-05,392.65032958984375,411.19000244140625,422.25,407.8900146484375,422.05999755859375,3598600
2021-08-06,396.40313720703125,415.1199951171875,416.7699890136719,412.010009765625,412.010009765625,1944000
2021-08-09,392.3447265625,410.8699951171875,416.2300109863281,410.3500061035156,414.95001220703125,1509800
2021-08-10,393.2137451171875,411.7799987792969,413.6499938964844,408.57000732421875,410.510009765625,1441800
2021-08-11,389.35589599609375,407.739990234375,413.92999267578125,407.510009765625,413.0299987792969,1542600
2021-08-12,387.6561584472656,405.9599914550781,408.7300109863281,404.29998779296875,407.0,1939900
2021-08-13,391.1988830566406,409.6700134277344,410.04998779296875,405.9200134277344,407.0799865722656,1537800
2021-08-16,398.3988952636719,417.2099914550781,417.4200134277344,407.3299865722656,409.8399963378906,2377500
2021-08-17,402.7628173828125,421.7799987792969,422.5,416.6300048828125,417.1000061035156,2258000
2021-08-18,398.50396728515625,417.32000732421875,421.5899963378906,417.0899963378906,421.3500061035156,3037000
2021-08-19,408.5973815917969,427.8900146484375,428.3500061035156,412.3999938964844,415.3800048828125,3204500
2021-08-20,410.3353576660156,429.7099914550781,431.3599853515625,426.9100036621094,428.3500061035156,2401900
2021-08-23,406.181396484375,425.3599853515625,430.55999755859375,424.8999938964844,430.55999755859375,2375900
2021-08-24,404.3193054199219,423.4100036621094,425.94000244140625,421.7200012207031,425.5199890136719,1619300
2021-08-25,400.81475830078125,419.739990234375,423.6199951171875,419.45001220703125,421.8500061035156,1939000
2021-08-26,398.0551452636719,416.8500061035156,421.3900146484375,416.6300048828125,419.7699890136719,1385400
2021-08-27,399.8789978027344,418.760009765625,420.3500061035156,416.1199951171875,418.010009765625,1621600
2021-08-30,399.4397277832031,418.29998779296875,420.57000732421875,417.8900146484375,418.760009765625,1284200
2021-08-31,397.501220703125,416.2699890136719,420.739990234375,414.2200012207031,417.0,4249100
2021-09-01,398.5326232910156,417.3500061035156,419.8699951171875,411.239990234375,416.5400085449219,2034400
2021-09-02,404.60589599609375,423.7099914550781,424.3999938964844,418.239990234375,419.1600036621094,3137400
2021-09-03,403.7941589355469,422.8599853515625,424.0,420.6099853515625,421.92999267578125,1604800
2021-09-07,402.2471008300781,421.239990234375,422.260009765625,417.5799865722656,420.29998779296875,1920300
2021-09-08,396.6609802246094,415.3900146484375,422.8699951171875,414.20001220703125,421.19000244140625,2262500
2021-09-09,395.85882568359375,414.54998779296875,420.2200012207031,413.92999267578125,415.3399963378906,3508500
2021-09-10,387.0523681640625,403.9100036621094,416.0,402.5899963378906,415.55999755859375,4215800
2021-09-13,397.2195129394531,414.5199890136719,416.80999755859375,406.45001220703125,407.9800109863281,3068200
2021-09-14,395.3222351074219,412.5400085449219,417.5899963378906,411.3699951171875,417.5899963378906,2879800
2021-09-15,400.0943908691406,417.5199890136719,421.4200134277344,409.5,412.5199890136719,3180600
2021-09-16,399.44268798828125,416.8399963378906,423.3999938964844,414.9599914550781,419.6700134277344,2262700
2021-09-17,402.6241760253906,420.1600036621094,421.0899963378906,414.9700012207031,414.9700012207031,4534200
2021-09-20,395.4755859375,412.70001220703125,419.29998779296875,408.7200012207031,416.9200134277344,2799800
2021-09-21,395.1304931640625,412.3399963378906,418.7799987792969,412.2099914550781,415.010009765625,2382200
2021-09-22,391.6424560546875,408.70001220703125,412.0,404.94000244140625,404.94000244140625,3629400
2021-09-23,391.00048828125,408.0299987792969,414.8500061035156,407.510009765625,409.79998779296875,2681600
2021-09-24,390.0900573730469,407.0799865722656,407.8900146484375,405.2300109863281,406.94000244140625,1950400
2021-09-27,388.3555908203125,405.2699890136719,412.1499938964844,404.9599914550781,407.8299865722656,2608600
2021-09-28,381.983154296875,398.6199951171875,404.0,397.0199890136719,402.6000061035156,3115400
2021-09-29,383.698486328125,400.4100036621094,401.8500061035156,395.79998779296875,397.0,2056300
2021-09-30,374.43206787109375,390.739990234375,403.489990234375,390.4599914550781,401.489990234375,3779900
2021-10-01,376.051513671875,392.42999267578125,393.69000244140625,383.1199951171875,391.6000061035156,3146600
2021-10-04,370.8577575683594,387.010009765625,395.1499938964844,384.760009765625,391.6199951171875,3074800
2021-10-05,377.0097961425781,393.42999267578125,396.010009765625,389.239990234375,389.3399963378906,3269400
2021-10-06,377.79559326171875,394.25,394.7799987792969,385.8399963378906,390.75,2809200
2021-10-07,387.80938720703125,404.70001220703125,408.1700134277344,396.7099914550781,396.760009765625,2813700
2021-10-08,391.4124755859375,408.4599914550781,409.1199951171875,402.6400146484375,406.4100036621094,2012200
2021-10-11,388.0873107910156,404.989990234375,411.2200012207031,404.2099914550781,408.0,2164200
2021-10-12,386.41033935546875,403.239990234375,408.3800048828125,402.30999755859375,405.1099853515625,2415700
2021-10-13,386.7073974609375,403.54998779296875,405.30999755859375,398.1099853515625,403.3399963378906,3021800
2021-10-14,402.8158264160156,420.3599853515625,433.5,417.79998779296875,425.6600036621094,6038800
2021-10-15,410.2040710449219,428.07000732421875,430.489990234375,421.5,422.04998779296875,3312000
2021-10-18,406.8980407714844,424.6199951171875,428.0,423.8399963378906,428.0,2232800
2021-10-19,406.6680603027344,424.3800048828125,427.82000732421875,423.3999938964844,426.8299865722656,1616800
2021-10-20,416.9310607910156,435.0899963378906,435.5299987792969,426.8399963378906,427.0,2764000
2021-10-21,423.8209533691406,442.2799987792969,442.5,435.0799865722656,435.5,2465100
2021-10-22,430.4138488769531,449.1600036621094,449.2900085449219,440.4599914550781,440.8399963378906,2736200
2021-10-25,430.7300720214844,449.489990234375,452.6400146484375,446.44000244140625,450.0,3553500
2021-10-26,435.6651611328125,454.6400146484375,457.7099914550781,447.5899963378906,450.489990234375,3103900
2021-10-27,434.5535888671875,453.4800109863281,460.44000244140625,453.4800109863281,454.6400146484375,3520400
2021-10-28,436.4317321777344,455.44000244140625,457.8999938964844,452.5199890136719,453.0,1672600
2021-10-29,441.2518005371094,460.4700012207031,461.3900146484375,453.05999755859375,454.4100036621094,2497800
2021-11-01,435.1572265625,454.1099853515625,465.760009765625,451.17999267578125,461.82000732421875,2203100
2021-11-02,433.1736145019531,452.0400085449219,456.44000244140625,450.3800048828125,456.260009765625,2600000
2021-11-03,438.2428283691406,457.3299865722656,457.5199890136719,447.0400085449219,450.4200134277344,2438200
2021-11-04,437.6966247558594,456.760009765625,458.510009765625,452.1600036621094,457.6000061035156,2517300
2021-11-05,436.7862854003906,455.80999755859375,461.5199890136719,454.5799865722656,457.8299865722656,2905000
2021-11-08,443.3120422363281,462.6199951171875,464.19000244140625,454.30999755859375,456.8500061035156,2279900
2021-11-09,444.96990966796875,464.3500061035156,464.4700012207031,460.2900085449219,462.6199951171875,2657800
2021-11-10,440.7055969238281,459.8999938964844,466.0,456.6300048828125,465.3900146484375,2818200
2021-11-11,438.30035400390625,457.3900146484375,460.8500061035156,455.44000244140625,460.0,2246800
2021-11-12,439.83355712890625,458.989990234375,461.0,457.0799865722656,460.6700134277344,2609500
2021-11-15,431.9853210449219,450.79998779296875,458.2099914550781,450.5,458.0,2849600
2021-11-16,430.8546142578125,449.6199951171875,458.3500061035156,449.3699951171875,452.989990234375,3383800
2021-11-17,430.21270751953125,448.95001220703125,453.9599914550781,448.7300109863281,450.3900146484375,2281500
2021-11-18,430.7109069824219,449.4700012207031,452.80999755859375,447.1099853515625,448.7300109863281,2073800
2021-11-19,421.6361389160156,440.0,449.45001220703125,439.5,448.1300048828125,3536100
2021-11-22,419.27880859375,437.5400085449219,443.75,437.3900146484375,442.82000732421875,2598700
2021-11-23,428.4685363769531,447.1300048828125,447.5199890136719,436.0,436.010009765625,2857000
2021-11-24,431.3721008300781,450.1600036621094,450.9800109863281,445.6400146484375,446.6400146484375,2248800
2021-11-26,421.5498962402344,439.9100036621094,448.17999267578125,438.2099914550781,444.9200134277344,2480600
2021-11-29,433.13531494140625,452.0,453.0799865722656,440.54998779296875,443.55999755859375,4079700
2021-11-30,425.67999267578125,444.2200012207031,451.3500061035156,441.25,447.05999755859375,7435400
2021-12-01,425.7950134277344,444.3399963378906,455.9200134277344,444.1400146484375,452.8900146484375,4325500
2021-12-02,427.4049072265625,446.0199890136719,447.8900146484375,439.2200012207031,443.1499938964844,4738700
2021-12-03,431.97149658203125,449.32000732421875,454.44000244140625,445.1700134277344,447.7699890136719,3038300
2021-12-06,442.3448486328125,460.1099853515625,461.7799987792969,451.5199890136719,452.1499938964844,4721500
2021-12-07,446.7864990234375,464.7300109863281,465.75,460.2300109863281,462.75,3105200
2021-12-08,450.7569885253906,468.8599853515625,470.1700134277344,462.489990234375,466.0899963378906,3228300
2021-12-09,455.0447998046875,473.32000732421875,474.4800109863281,467.3599853515625,468.5299987792969,2977400
2021-12-10,459.7652282714844,478.2300109863281,478.4800109863281,471.010009765625,472.0,2572300
2021-12-13,459.6787109375,478.1400146484375,480.260009765625,474.010009765625,477.0199890136719,2724800
2021-12-14,460.9477233886719,479.4599914550781,483.0400085449219,477.17999267578125,479.75,3018000
2021-12-15,475.2916564941406,494.3800048828125,495.3999938964844,480.1400146484375,480.6000061035156,4188600
2021-12-16,473.830322265625,492.8599853515625,496.9599914550781,490.1099853515625,494.010009765625,4080800
2021-12-17,468.31195068359375,487.1199951171875,493.1300048828125,486.3800048828125,491.4200134277344,5707200
2021-12-20,465.0528869628906,483.7300109863281,485.010009765625,475.260009765625,482.0,3145600
2021-12-21,468.39849853515625,487.2099914550781,489.0,482.20001220703125,487.0199890136719,2536000
2021-12-22,475.0513610839844,494.1300048828125,495.45001220703125,485.8999938964844,487.1499938964844,1687500
2021-12-23,476.25311279296875,495.3800048828125,498.1499938964844,492.80999755859375,495.0,1706500
2021-12-27,480.2139892578125,499.5,500.29998779296875,496.6400146484375,498.67999267578125,1349400
2021-12-28,483.52117919921875,502.94000244140625,505.32000732421875,500.3999938964844,502.0,1495500
2021-12-29,486.0591735839844,505.5799865722656,507.2200012207031,502.0,504.7799987792969,1573900
2021-12-30,484.95367431640625,504.42999267578125,509.2300109863281,503.6499938964844,507.92999267578125,1309800
2021-12-31,482.7520751953125,502.1400146484375,506.8699951171875,502.0400085449219,504.1400146484375,1695400
2022-01-03,482.88665771484375,502.2799987792969,502.8999938964844,493.04998779296875,500.0,3033600
2022-01-04,471.946044921875,490.8999938964844,503.75,490.8800048828125,503.20001220703125,3908100
2022-01-05,470.78271484375,489.69000244140625,497.0,489.69000244140625,494.7699890136719,3921100
2022-01-06,451.5164794921875,469.6499938964844,484.1400146484375,463.1199951171875,480.0,6555200
2022-01-07,440.89312744140625,458.6000061035156,467.9700012207031,455.54998779296875,467.69000244140625,5494200
2022-01-10,447.0460510253906,465.0,465.8599853515625,454.44000244140625,456.0,5831800
2022-01-11,450.8915710449219,469.0,470.45001220703125,460.6700134277344,467.20001220703125,3332800
2022-01-12,455.4293518066406,473.7200012207031,475.32000732421875,466.3399963378906,468.9700012207031,3502300
2022-01-13,449.3822326660156,467.42999267578125,476.54998779296875,465.9800109863281,475.8900146484375,3005300
2022-01-14,450.5935974121094,468.69000244140625,473.1700134277344,465.0799865722656,469.8900146484375,3665400
2022-01-18,443.1908874511719,460.989990234375,465.7099914550781,458.3500061035156,465.1700134277344,3938800
2022-01-19,444.66180419921875,462.5199890136719,475.489990234375,461.510009765625,468.0,4030900
2022-01-20,445.1233215332031,463.0,471.6300048828125,462.0,464.3800048828125,3228600
2022-01-21,443.3639831542969,461.1700134277344,470.7900085449219,461.07000732421875,463.5,4273200
2022-01-24,444.4214172363281,462.2699890136719,464.1400146484375,448.1300048828125,458.07000732421875,4780700
2022-01-25,439.20111083984375,456.8399963378906,459.489990234375,447.2699890136719,454.07000732421875,3428900
2022-01-26,440.7297058105469,458.42999267578125,463.8800048828125,453.45001220703125,458.45001220703125,4435900
2022-01-27,443.7773742675781,461.6000061035156,468.67999267578125,457.010009765625,458.0799865722656,3508100
2022-01-28,448.0650634765625,466.05999755859375,466.2799987792969,455.0799865722656,461.3999938964844,3364400
2022-01-31,454.3238220214844,472.57000732421875,473.17999267578125,464.3999938964844,465.0,3500500
2022-02-01,450.32440185546875,468.4100036621094,475.0,462.75,475.0,3148600
2022-02-02,461.25543212890625,479.7799987792969,481.9800109863281,469.05999755859375,469.05999755859375,3026800
2022-02-03,469.8982849121094,488.7699890136719,500.17999267578125,483.57000732421875,498.6499938964844,4370900
2022-02-04,464.5144958496094,483.1700134277344,489.6300048828125,480.19000244140625,481.75,3066400
2022-02-07,465.0240783691406,483.70001220703125,487.260009765625,481.29998779296875,484.9100036621094,2937200
2022-02-08,474.359130859375,493.4100036621094,495.6700134277344,481.3500061035156,481.3500061035156,3534700
2022-02-09,478.8680725097656,498.1000061035156,500.92999267578125,496.2900085449219,497.0,2818100
2022-02-10,467.92742919921875,486.7200012207031,494.2200012207031,485.07000732421875,492.239990234375,2626100
2022-02-11,459.6690979003906,478.1300048828125,490.42999267578125,476.44000244140625,484.67999267578125,2493800
2022-02-14,456.0830993652344,474.3999938964844,477.739990234375,469.3299865722656,475.1099853515625,2549500
2022-02-15,459.7652282714844,478.2300109863281,481.1700134277344,475.20001220703125,475.94000244140625,3001000
2022-02-16,461.514892578125,480.04998779296875,481.7300109863281,471.3999938964844,475.5,2651800
2022-02-17,452.17987060546875,470.3399963378906,479.2900085449219,468.8900146484375,478.1700134277344,2403100
2022-02-18,449.74755859375,467.80999755859375,474.9200134277344,466.8299865722656,470.25,2992300
2022-02-22,444.6521911621094,462.510009765625,467.19000244140625,457.82000732421875,463.8299865722656,3029800
2022-02-23,441.8737487792969,459.6199951171875,467.7200012207031,458.8399963378906,467.19000244140625,2840300
2022-02-24,438.2878112792969,455.8900146484375,456.5899963378906,445.739990234375,449.5199890136719,3933000
2022-02-25,457.38092041015625,475.75,475.7799987792969,456.2300109863281,456.6499938964844,3314400
2022-02-28,457.496337890625,475.8699951171875,477.30999755859375,465.6099853515625,465.8500061035156,3918300
2022-03-01,457.8616943359375,476.25,476.9599914550781,467.7300109863281,470.8900146484375,2917600
2022-03-02,466.6391906738281,485.3800048828125,487.1700134277344,477.8900146484375,478.19000244140625,3675900
2022-03-03,467.8024597167969,486.5899963378906,491.3800048828125,482.2200012207031,486.0,3139400
2022-03-04,479.39678955078125,498.6499938964844,499.6600036621094,477.489990234375,480.69000244140625,4170100
2022-03-07,468.0716247558594,486.8699951171875,500.0,483.0199890136719,500.0,4123300
2022-03-08,455.1794128417969,473.4599914550781,484.489990234375,471.5199890136719,478.79998779296875,3849500
2022-03-09,466.8218688964844,485.57000732421875,487.7200012207031,473.5899963378906,482.5799865722656,3115500
2022-03-10,472.4652404785156,491.44000244140625,493.7099914550781,477.8299865722656,479.3299865722656,2834800
2022-03-11,465.59979248046875,482.8699951171875,493.79998779296875,482.510009765625,487.8299865722656,2615000
2022-03-14,470.46923828125,487.9200134277344,495.5899963378906,485.2799987792969,490.3999938964844,2704100
2022-03-15,480.10198974609375,497.9100036621094,499.94000244140625,487.30999755859375,490.0,3043000
2022-03-16,480.439453125,498.260009765625,505.5,490.010009765625,499.8299865722656,3497100
2022-03-17,488.8860778808594,507.0199890136719,507.1199951171875,495.17999267578125,496.0,2357200
2022-03-18,488.018310546875,506.1199951171875,510.67999267578125,501.55999755859375,508.739990234375,5065600
2022-03-21,489.5032958984375,507.6600036621094,513.0,504.3599853515625,505.010009765625,2617700
2022-03-22,487.2468566894531,505.32000732421875,511.8500061035156,504.8399963378906,509.2699890136719,2752500
2022-03-23,485.2316589355469,503.2300109863281,507.05999755859375,501.3299865722656,502.2699890136719,2753200
2022-03-24,495.09576416015625,513.4600219726562,515.780029296875,503.8599853515625,505.0,2789200
2022-03-25,494.68115234375,513.030029296875,516.530029296875,509.239990234375,514.1900024414062,2551100
2022-03-28,494.8450927734375,513.2000122070312,517.1400146484375,508.80999755859375,514.3200073242188,2643000
2022-03-29,492.46337890625,510.7300109863281,519.5900268554688,507.29998779296875,517.0999755859375,3478400
2022-03-30,502.19256591796875,520.8200073242188,521.2000122070312,512.47998046875,515.1099853515625,3041200
2022-03-31,491.7305908203125,509.9700012207031,521.8900146484375,509.6700134277344,517.0999755859375,3979700
2022-04-01,494.2569274902344,512.5900268554688,514.780029296875,506.6000061035156,510.67999267578125,2344100
